gene,mean,max,min,nonzero_fraction
THRAP3,1.5943421,3.427583,0.0,0.9692235383440365
SH3D21,0.2686112,2.5683393,0.0,0.34090015501213433
EVA1B,0.31186187,2.5273283,0.0,0.3754457163775065
STK40,1.149077,2.9105725,0.0,0.8886262670999173
LSM10,1.2890972,3.5898287,0.0,0.9259150461194995
OSCP1,0.10868772,2.4630759,0.0,0.1541173120986293
CSF3R,0.00029484523,1.7398175,0.0,0.0004338532039607182
GRIK3,0.26148346,2.61257,0.0,0.3282958155762339
ZC3H12A,0.48988834,2.7374673,0.0,0.5466640755989208
MEAF6,1.4580843,2.9929657,0.0,0.9572112277593742
SNIP1,1.1226628,2.9602466,0.0,0.8861722849150144
DNALI1,1.2357523,4.5380287,0.0,0.9048686464231966
GNL2,2.5462847,3.750931,0.0,0.9992543148056925
RSPO1,0.0043336865,1.7584599,0.0,0.006494240146787001
C1orf109,1.3553398,3.0536125,0.0,0.9337108458781685
CDCA8,1.3908767,3.6232977,0.0,0.9172018276066217
EPHA10,0.04735598,1.7596779,0.0,0.06851265179213008
MANEAL,0.37408176,2.647484,0.0,0.427729546758981
YRDC,0.9565166,2.8318095,0.0,0.8297623297917053
C1orf122,1.241012,2.9805758,0.0,0.917002978221473
MTF1,0.64591426,2.668876,0.0,0.6727481436957966
INPP5B,1.3550575,3.0174656,0.0,0.9412626032096099
SF3A3,2.8462782,4.0951657,0.0,0.9998553822653464
FHL3,1.196131,2.9235268,0.0,0.9016870562608181
UTP11,0.23886056,2.1949415,0.0,0.31716928861632465
POU3F1,0.26103935,2.3699403,0.0,0.32735580030098566
RRAGC,1.1058823,3.7833593,0.0,0.8801118979721883
MYCBP,2.1917393,3.5883029,0.0,0.9961676300316803
GJA9,0.0025497782,1.4090539,0.0,0.003882082314606843
RHBDL2,0.17553239,2.202352,0.0,0.23222444672418235
AKIRIN1,3.557026,4.728531,0.0,0.9999909613915842
NDUFS5,1.3498564,3.3586087,0.0,0.9370370537752007
MACF1,2.5823607,4.2725906,0.0,0.9995525888834155
BMP8A,0.009935271,1.8178413,0.0,0.014506966507436514
PABPC4,2.390905,3.5750368,0.0,0.9985990156955435
HEYL,0.2254215,2.318457,0.0,0.2880423729962535
NT5C1A,0.00013605595,0.9091775,0.0,0.00021240729777243495
HPCAL4,0.020712238,1.9780012,0.0,0.030044334374279735
PPIE,1.3830156,2.987321,0.0,0.9450904538737216
BMP8B,0.010221021,1.8381613,0.0,0.014470812073773123
OXCT2,0.006951161,1.3238869,0.0,0.010566133238126657
TRIT1,1.1158204,2.8736417,0.0,0.8879935645108079
MYCL,0.66632426,2.7862666,0.0,0.6825595531311999
MFSD2A,0.40051335,2.5279555,0.0,0.4766013024634727
CAP1,0.045216817,1.8384638,0.0,0.06728340104757471
PPT1,3.0196116,4.3605857,0.0,0.9999186525242574
RLF,1.1222397,3.0336702,0.0,0.8910350562427408
TMCO2,0.0011389569,1.66163,0.0,0.0016721425569319348
ZMPSTE24,1.3734853,3.222345,0.0,0.9365534882249529
COL9A2,0.10002825,2.5159338,0.0,0.13910418351990528
SMAP2,0.5474422,2.608209,0.0,0.6025497914341108
ZFP69B,0.43576658,2.638142,0.0,0.5079291192328029
ZFP69,0.30842927,2.3658183,0.0,0.3873676408780104
EXO5,0.5762506,2.9392385,0.0,0.6190407324888261
ZNF684,0.17622,2.4350395,0.0,0.24264596222765544
RIMS3,1.0208122,2.9799116,0.0,0.844319008645429
NFYC,1.3350923,2.9816418,0.0,0.9338825794380697
KCNQ4,0.2825605,2.4551544,0.0,0.3497670298680815
CITED4,0.83412063,3.010023,0.0,0.7671157348614607
CTPS1,2.7202168,3.933699,0.0,0.9996926873138612
SLFNL1,8.1725615e-05,1.0702546,0.0,0.000122021213613952
SCMH1,0.5128578,2.6686442,0.0,0.5753752152318629
FOXO6,0.23485127,2.4112728,0.0,0.300465940263837
EDN2,0.0033079283,1.3296155,0.0,0.0049847925413403354
HIVEP3,0.026583668,1.9079392,0.0,0.03931342730473216
GUCA2B,2.662224e-05,0.9076533,0.0,3.6154433663393186e-05
GUCA2A,0.0005993873,1.5069458,0.0,0.0009038608415848296
FOXJ3,1.5539265,3.1261141,0.0,0.9652555892494792
RIMKLA,0.7999676,3.3452842,0.0,0.7110718433789933
ZMYND12,0.022667617,1.8231505,0.0,0.032507355167598395
PPCS,0.9377389,2.8474321,0.0,0.8249673480270977
CCDC30,0.109328344,2.2243216,0.0,0.15317729682338108
PPIH,0.4465205,2.5413349,0.0,0.5276784786214315
YBX1,4.0278854,4.962825,1.3040149,1.0
CLDN19,0.10236825,2.1366692,0.0,0.14521880211322666
P3H1,0.78979945,2.7888665,0.0,0.7575800029827408
TMEM269,0.017024517,2.5089643,0.0,0.024756748451008483
SVBP,1.793483,3.4060564,0.0,0.9845439796088994
ERMAP,0.23076351,2.5072865,0.0,0.29731598523091385
ZNF691,0.82799727,2.9631999,0.0,0.7767147369990917
SLC2A1,2.6048071,5.403948,0.0,0.9988340195143556
FAM183A,0.06848889,3.293868,0.0,0.0951087570557637
EBNA1BP2,3.255637,4.268968,0.0,0.999941249045297
CFAP57,0.04363866,1.9081582,0.0,0.061896390431729134
TMEM125,1.0029119,2.9263122,0.0,0.8308740786268546
C1orf210,0.29254127,2.3968756,0.0,0.369457638302007
TIE1,0.030848103,1.7684116,0.0,0.04527890885919204
MPL,0.0014863802,3.0292733,0.0,0.002169266019803591
CDC20,1.9290444,4.734204,0.0,0.9808426694626096
ELOVL1,0.24441227,2.1081052,0.0,0.32051809303439643
MED8,1.4685553,3.2776892,0.0,0.9539302129044213
SZT2,0.05008659,2.0386186,0.0,0.07374148676069832
HYI,0.41419566,2.465814,0.0,0.4888395782585313
PTPRF,2.5698266,3.954774,0.0,0.9995571081876234
KDM4A,2.1675365,3.7818825,0.0,0.996606002539849
ST3GAL3,0.6809444,2.8757877,0.0,0.6696930940512399
ARTN,0.105971456,2.077163,0.0,0.15199323912090495
IPO13,0.91190076,2.7441149,0.0,0.8086029474902044
DPH2,1.0798093,2.835871,0.0,0.8739746828578272
ATP6V0B,1.9492123,3.537167,0.0,0.9903332082992502
B4GALT2,1.4166191,3.029838,0.0,0.9518151785351128
CCDC24,0.409622,2.3657198,0.0,0.48616866947164816
SLC6A9,0.8100333,2.8770583,0.0,0.7487040895183777
KLF17,0.0008227504,2.71447,0.0,0.001193096310891975
KLF18,0.0047364254,3.4786906,0.0,0.006864823091836781
DMAP1,1.3932886,3.0715234,0.0,0.9385013083385682
ERI3,2.4080634,3.5537665,0.0,0.9988927704690586
RNF220,1.401592,3.0743666,0.0,0.9394277657011927
TMEM53,0.13985176,2.4484556,0.0,0.19576270037465032
ARMH1,0.018957911,1.8303723,0.0,0.028114591477496124
KIF2C,1.3255658,3.2687159,0.0,0.9112001916184984
BEST4,0.005018828,1.8111799,0.0,0.00761502759035219
PLK3,0.34566173,3.323831,0.0,0.4169871606567453
TCTEX1D4,0.014772514,1.8529844,0.0,0.02088370474481749
BTBD19,0.019219708,2.2462883,0.0,0.029379996655714887
PTCH2,0.004223432,1.7360334,0.0,0.0064309698878760625
EIF2B3,1.5713425,3.173658,0.0,0.9659967551395787
HECTD3,1.598306,3.1621037,0.0,0.9676417818712632
UROD,1.6852078,3.1622455,0.0,0.9775526159992407
ZSWIM5,0.22534765,2.3656387,0.0,0.29460892201036726
HPDL,1.5053338,3.3315222,0.0,0.9404446091479756
MUTYH,0.8432158,2.7569957,0.0,0.7895902346874675
TOE1,1.345633,3.2498164,0.0,0.9202162035133071
TESK2,0.49887818,2.793831,0.0,0.5569545312803641
CCDC163,0.13954222,4.426594,0.0,0.1941899825102927
MMACHC,0.64639705,2.6284244,0.0,0.6601935166061833
PRDX1,3.9671555,5.0881543,0.0,0.999995480695792
AKR1A1,2.8926287,4.0207787,0.0,0.9999548069579207
NASP,0.37676036,2.630866,0.0,0.4602685370560349
CCDC17,0.047043107,1.8824258,0.0,0.06770369633891166
GPBP1L1,2.7158365,3.9250536,0.0,0.9998463436569306
TMEM69,1.4665167,3.1460025,0.0,0.9604199337470003
IPP,0.13514175,2.1845746,0.0,0.18888431937018976
MAST2,0.82910967,2.9003425,0.0,0.7732800658010692
PIK3R3,0.6810535,2.909901,0.0,0.6877522336661047
TSPAN1,0.0015156307,1.7560427,0.0,0.0022370555829224533
P3R3URF,0.00051133346,2.2582972,0.0,0.000700492152228243
POMGNT1,1.3191143,3.042944,0.0,0.9340181585643075
LURAP1,0.3313641,2.3440654,0.0,0.4121560244584744
RAD54L,1.0040165,3.1060803,0.0,0.850392953500879
LRRC41,1.6138722,3.1529763,0.0,0.9657888671460142
UQCRH,0.23349124,2.1445613,0.0,0.30917012016829887
NSUN4,0.9329625,2.794767,0.0,0.8234172266837798
FAAH,0.13276105,2.0895574,0.0,0.18645293370632657
DMBX1,0.0077523347,1.6946428,0.0,0.011596534597533363
TMEM275,0.0014540991,1.4805238,0.0,0.0022189783660907566
KNCN,0.00037450064,1.4378948,0.0,0.0005468358091588219
MKNK1,0.7605645,2.87431,0.0,0.7244580224428647
MOB3C,0.0231201,1.870438,0.0,0.03434671198022352
ATPAF1,2.1704535,3.4285192,0.0,0.9959597420381158
TEX38,0.0006676805,1.2381128,0.0,0.0009174187542086021
EFCAB14,1.8872677,3.4718945,0.0,0.9904190750792008
CYP4B1,0.0046382872,1.7398175,0.0,0.006778956311886222
CYP4A11,0.00065302354,1.2827963,0.0,0.0009942469257433126
CYP4X1,0.13936442,2.0695128,0.0,0.19254947508281625
CYP4Z1,0.0005732066,1.297272,0.0,0.0008586677995055882
CYP4A22,9.5079895e-06,0.71658283,0.0,1.3557912623772444e-05
PDZK1IP1,0.0002100428,1.0795195,0.0,0.0003118319903467662
TAL1,0.0008109594,1.2229381,0.0,0.0011795383982682026
STIL,1.7207791,3.2378635,0.0,0.9785333050123602
CMPK1,1.5972273,3.1722665,0.0,0.971822138263593
FOXE3,0.00829355,1.6931973,0.0,0.01206202293094955
FOXD2,0.0005588525,1.1783918,0.0,0.0007728010195550293
TRABD2B,0.1369601,2.1484907,0.0,0.19271668933850944
SLC5A9,0.0015103442,1.7690177,0.0,0.002286767929209619
SPATA6,0.6437997,3.00557,0.0,0.6616532518653429
AGBL4,0.038937464,1.8565054,0.0,0.055840522793110775
BEND5,0.4342843,2.986526,0.0,0.48605568686645007
ELAVL4,0.04710096,2.8169117,0.0,0.0644362393965825
DMRTA2,0.0009993238,1.3710246,0.0,0.0014371387381198792
FAF1,2.010508,3.5434847,0.0,0.9915263046101422
CDKN2C,0.0036025827,2.3564105,0.0,0.004758827330944128
C1orf185,0.00030771975,1.1792156,0.0,0.000488084854455808
RNF11,1.5478485,3.3182518,0.0,0.9648443325665581
TTC39A,0.3574729,2.5013967,0.0,0.42558287726021704
EPS15,0.8509561,2.8007927,0.0,0.7871498104151885
OSBPL9,2.283018,3.5795958,0.0,0.9983685311809394
NRDC,2.7991025,3.9720407,0.0,0.9999322104368812
RAB3B,1.018859,3.0889025,0.0,0.853366655669693
TXNDC12,2.075656,3.5703678,0.0,0.9958241629118781
KTI12,0.33803648,2.6318944,0.0,0.42152454208150114
BTF3L4,3.2440455,4.5061793,0.0,0.9999819227831683
ZFYVE9,1.6648041,3.210534,0.0,0.976522214639834
CC2D1B,0.3514614,2.480521,0.0,0.4398006082983464
ORC1,2.1510742,3.6076894,0.0,0.9965924446272252
PRPF38A,2.4456108,3.7235289,0.0,0.9991774866341578
TUT4,1.7708993,3.6363938,0.0,0.9829893389613735
GPX7,0.617583,2.7998188,0.0,0.6475123489987481
SHISAL2A,0.02947085,1.7506495,0.0,0.04411744767775553
COA7,1.2326217,3.0917096,0.0,0.9087552480420115
ZYG11B,1.5355347,3.628129,0.0,0.9609441730351195
ZYG11A,0.17724843,2.3602898,0.0,0.237548187081117
ECHDC2,0.13735917,2.1196616,0.0,0.19164561424123142
SCP2,1.6934214,3.4171388,0.0,0.9779141603358746
PODN,0.010083821,1.918684,0.0,0.014918223190357613
SLC1A7,6.4813634e-05,1.1088058,0.0,9.038608415848296e-05
CPT2,1.1642917,2.9090805,0.0,0.8973620821338347
CZIB,1.6775551,3.4703503,0.0,0.9760115332643386
MAGOH,1.4565622,3.1141958,0.0,0.9588517351868506
LRP8,2.4911547,4.073861,0.0,0.998210355533662
DMRTB1,0.018762792,3.143324,0.0,0.02490588548986998
GLIS1,0.0106715765,1.7747599,0.0,0.01638699705793296
NDC1,2.6345162,3.943572,0.0,0.9996203784465344
YIPF1,1.0478647,2.830007,0.0,0.8703004885367849
DIO1,0.005823626,1.7585706,0.0,0.008550523561392487
HSPB11,1.4762799,3.1815357,0.0,0.9601081017566535
LRRC42,2.1147897,3.4140427,0.0,0.9962218616821754
LDLRAD1,0.00030085866,1.5488231,0.0,0.00046096902920826307
TMEM59,1.7544118,3.3195066,0.0,0.9856060160977616
TCEANC2,0.5328927,2.441765,0.0,0.5905962318041514
CDCP2,0.006996772,1.6835272,0.0,0.010010258820551989
CYB5RL,0.5316591,2.7562132,0.0,0.5841245881784041
SSBP3,2.2249672,3.5765238,0.0,0.9970172592227701
ACOT11,0.33694768,2.4508772,0.0,0.41333104355253464
FAM151A,0.0008764928,1.4269977,0.0,0.0013241561329217753
MROH7,0.0013261446,1.2766792,0.0,0.002020128980942094
TTC4,0.92461544,2.7235951,0.0,0.8151514192874865
PARS2,0.6409056,2.6452165,0.0,0.6657567800861379
TTC22,0.03624241,1.8045403,0.0,0.05385202894162415
LEXM,0.00055072625,1.8429749,0.0,0.0007728010195550293
DHCR24,3.5714316,5.22866,0.0,0.9978442918928202
TMEM61,0.008129967,1.6199973,0.0,0.012143370406692186
BSND,0.019572593,1.8720984,0.0,0.028367672513139878
PCSK9,0.3668574,3.3670094,0.0,0.40354223063817096
USP24,1.778619,3.2916744,0.0,0.9845349410004836
PLPP3,2.1837687,3.9620194,0.0,0.9932391209049455
PRKAA2,0.33914307,2.2943218,0.0,0.42287581403967045
FYB2,0.027143754,1.8562053,0.0,0.0396568944245344
C8A,5.325559e-05,1.7010323,0.0,6.778956311886222e-05
C8B,0.00026584952,1.1975025,0.0,0.0004202952913369458
DAB1,0.86346424,3.3399894,0.0,0.768652298292155
OMA1,0.55270946,2.5511916,0.0,0.6064273544445097
TACSTD2,0.1006377,2.1142976,0.0,0.13893244996000415
MYSM1,2.1576762,4.0231333,0.0,0.9956207942225215
JUN,0.6203729,4.432356,0.0,0.5626081808444772
FGGY,0.43533522,2.4674492,0.0,0.5022257573224026
HOOK1,2.0917678,3.5458372,0.0,0.9941068273128669
CYP2J2,0.09759653,2.0347843,0.0,0.1384760002350038
C1orf87,0.0035440514,1.8458267,0.0,0.005301143835895025
NFIA,0.11892014,2.5053957,0.0,0.15906143090209832
TM2D1,1.2079155,3.206799,0.0,0.9115436587383007
PATJ,2.4396725,4.041476,0.0,0.9985538226534643
L1TD1,4.3564963,5.403476,1.1275479,1.0
KANK4,0.0132202925,2.2147198,0.0,0.01941493087724214
USP1,2.4981263,3.9945226,0.0,0.9990599847247518
DOCK7,1.4601908,3.2650247,0.0,0.9551459057363528
ANGPTL3,5.736855e-05,2.104284,0.0,5.4231650495089776e-05
ATG4C,1.4304415,3.3947613,0.0,0.948818879845259
FOXD3,0.687558,2.9917772,0.0,0.6611425704898474
ALG6,1.5559804,3.338378,0.0,0.9662588747836384
ITGB3BP,1.9318858,3.4504843,0.0,0.9916257293027165
EFCAB7,0.2439038,2.3722913,0.0,0.3206129984227628
PGM1,1.8542694,4.460727,0.0,0.9772724191383495
ROR1,2.7840538,4.5023537,0.0,0.9994893186245045
UBE2U,8.270726e-05,1.0434504,0.0,0.00012654051782187614
CACHD1,1.3503164,3.539285,0.0,0.9355411640823779
RAVER2,1.5163434,3.1974266,0.0,0.9620604411744768
JAK1,1.0423816,3.486146,0.0,0.8557483289872692
AK4,3.0802422,4.4071407,0.0,0.999168448025742
DNAJC6,0.19266218,2.5316365,0.0,0.24504119345785522
LEPROT,0.7909572,2.833832,0.0,0.7620541141485857
LEPR,0.26751482,2.5649037,0.0,0.32616270399009367
PDE4B,0.64217395,3.1171832,0.0,0.6002539848964853
SGIP1,0.004021986,1.7750239,0.0,0.006051348334410434
TCTEX1D1,0.08721303,3.159657,0.0,0.12229689117063537
INSL5,0.0002973438,1.3264456,0.0,0.0004112566829210975
WDR78,0.041664913,1.8855268,0.0,0.059492120593113484
MIER1,1.6291584,4.0604205,0.0,0.9764273092514676
SLC35D1,0.23176573,2.3683438,0.0,0.30558179262720714
C1orf141,0.0009379997,1.5392582,0.0,0.0014055036086644101
IL23R,0.0016708199,1.9425788,0.0,0.0023409995797047086
IL12RB2,0.12714054,2.1960824,0.0,0.17135845765185992
SERBP1,3.7150857,4.4964643,0.0,0.999995480695792
GADD45A,0.7307493,4.525016,0.0,0.689650341433433
GNG12,1.3107239,3.397712,0.0,0.9106578751135476
DIRAS3,0.00070680474,1.2833207,0.0,0.0010258820551987816
WLS,0.12893832,5.1705275,0.0,0.16580423278032114
RPE65,0.0002369374,1.0916375,0.0,0.0003615443366339318
DEPDC1,1.7972686,3.9596097,0.0,0.9460485463658015
LRRC7,0.0061219577,2.4757085,0.0,0.008645428949758895
LRRC40,2.2070618,3.4437423,0.0,0.9976047687698002
SRSF11,0.75723964,2.7288978,0.0,0.7436695846307503
ANKRD13C,0.48950878,2.556024,0.0,0.5630013603105666
HHLA3,0.28949118,2.4463983,0.0,0.3682329068616596
CTH,1.3442835,3.7459695,0.0,0.9206093829793965
PTGER3,0.02417279,1.7660099,0.0,0.03606856688344263
ZRANB2,2.4349933,3.8899477,0.0,0.9994305676698015
NEGR1,0.12799832,2.4653268,0.0,0.1758642039471603
LRRIQ3,0.062893815,2.280313,0.0,0.08917491063075929
FPGT,0.30410895,2.3231885,0.0,0.3789617350512715
TNNI3K,0.00038227506,1.1973828,0.0,0.0005603937217825944
LRRC53,0.00010242345,1.1451576,0.0,0.00014913703886149687
ERICH3,0.0011299432,1.3012288,0.0,0.0016902197737636313
CRYZ,1.2832998,3.084416,0.0,0.926118414808856
TYW3,1.9385273,3.699284,0.0,0.9875538362113769
LHX8,0.02990992,3.137541,0.0,0.03800734838864209
SLC44A5,0.379762,3.1091838,0.0,0.4339300321322529
ACADM,2.1841497,3.510361,0.0,0.9971935120868791
RABGGTB,3.0553453,4.815127,0.0,0.999936729741089
MSH4,0.004090751,2.2800937,0.0,0.006024232509162889
ASB17,5.2284e-05,0.9486251,0.0,7.682817153471051e-05
ST6GALNAC3,0.87323076,3.037957,0.0,0.7841354345085031
ST6GALNAC5,0.2466508,3.650875,0.0,0.3184120972735038
PIGK,1.8218143,3.4312959,0.0,0.9843632074405825
AK5,0.23985125,2.3052144,0.0,0.3100287879678045
AC118549.1,1.3816462,3.1150753,0.0,0.9445481373687707
USP33,1.7847276,3.4171643,0.0,0.986116697473257
MIGA1,0.7183154,2.6072013,0.0,0.7151934488166202
NEXN,0.47191885,2.6450963,0.0,0.5245149656758845
FUBP1,2.9043915,4.5436945,0.0,0.9998960560032177
DNAJB4,1.3299285,3.5206528,0.0,0.9348542298427734
GIPC2,0.12597986,2.38618,0.0,0.1738079205325548
PTGFR,0.013701362,1.7821177,0.0,0.019636376783430422
IFI44L,0.00038504973,1.4847298,0.0,0.000578470938614291
IFI44,4.4883007e-05,1.1218963,0.0,6.327025891093807e-05
ADGRL4,0.062276572,2.8575175,0.0,0.08445675703768647
ADGRL2,0.9638788,3.1937604,0.0,0.826088135470663
TTLL7,0.26457652,2.2342744,0.0,0.3395353251413412
PRKACB,1.8110998,3.3693645,0.0,0.9814301790096397
SAMD13,0.16381684,2.1278374,0.0,0.21934894903580646
DNASE2B,0.0009766727,1.4734209,0.0,0.0013648298707930927
RPF1,1.6528183,3.0535026,0.0,0.9769651064522106
GNG5,0.23212533,2.134635,0.0,0.3071138367536934
SPATA1,0.0057597086,1.6186118,0.0,0.008297442525748737
CTBS,0.5625815,2.7591195,0.0,0.5913057625647955
SSX2IP,1.2359504,3.0390391,0.0,0.9201077402123169
LPAR3,1.285531,3.1330383,0.0,0.9124701161009251
MCOLN2,0.17760524,2.1887488,0.0,0.23787357698408754
WDR63,0.03387946,2.9784412,0.0,0.048415305979491396
MCOLN3,0.34925398,3.6516032,0.0,0.39678135154311645
SYDE2,0.6740504,2.6818328,0.0,0.6850270932287265
C1orf52,1.8951589,3.4709103,0.0,0.990351285516082
BCL10,1.5590761,3.5879996,0.0,0.9645325005762113
DDAH1,1.4324738,3.5061982,0.0,0.941136062691788
CCN1,0.9811695,4.3811345,0.0,0.7594419563164055
ZNHIT6,0.76270914,3.8511877,0.0,0.7447451790322362
COL24A1,0.014295516,1.6107451,0.0,0.02133111586140198
ODF2L,0.40722352,2.4563107,0.0,0.4896078599738784
CLCA2,0.0009039403,2.1858568,0.0,0.0012428086571791407
CLCA1,0.000249427,1.2815397,0.0,0.000366063640841856
CLCA4,3.4523502e-05,0.81222826,0.0,5.4231650495089776e-05
SH3GLB1,1.6439232,3.2087562,0.0,0.9753743113710213
SELENOF,2.567875,3.9344115,0.0,0.9996023012297027
HS2ST1,1.3809724,3.0435424,0.0,0.9443583265920379
LMO4,2.5382962,4.6912956,0.0,0.9989470021195537
PKN2,0.9950852,2.9917982,0.0,0.847238479163748
GTF2B,0.998388,2.8642793,0.0,0.8313350476560629
KYAT3,1.1749779,3.048985,0.0,0.9014158980083427
RBMXL1,1.5139372,3.4190235,0.0,0.9561943843125912
GBP3,9.945526e-05,1.3855298,0.0,0.00014913703886149687
GBP1,0.00045753745,1.1834115,0.0,0.0007276079774757878
GBP2,0.00041250925,1.2887155,0.0,0.0006055867638618358
GBP7,8.964884e-05,1.0423689,0.0,0.0001400984304456486
GBP4,0.0011314929,1.2900943,0.0,0.0017263742074270245
GBP5,0.0004737073,2.273108,0.0,0.0006959728480203188
GBP6,0.0008205264,1.2044924,0.0,0.0012744437866346098
LRRC8B,1.2892736,3.254588,0.0,0.926597461054896
LRRC8C,0.35424355,2.68385,0.0,0.42111328539858006
LRRC8D,1.7879362,3.4800205,0.0,0.983613002942067
ZNF326,2.2119148,3.6725478,0.0,0.9975053440772259
BARHL2,0.0016970397,1.6028818,0.0,0.002291287233417543
ZNF644,3.1542902,4.943337,0.0,0.9999593262621287
HFM1,0.15713614,2.2402258,0.0,0.21396193841996086
CDC7,1.3073719,3.0618248,0.0,0.925228111879895
TGFBR3,0.24316104,2.4970553,0.0,0.31840305866508795
BRDT,0.011798898,2.5815082,0.0,0.016879601216596693
EPHX4,0.12215649,2.2068784,0.0,0.16597144703601432
BTBD8,0.32838118,2.5529459,0.0,0.39059894338667617
C1orf146,0.00032336227,1.3134872,0.0,0.0005016427670795805
GLMN,2.0006788,3.5001118,0.0,0.9937859567141043
RPAP2,1.284247,3.1893187,0.0,0.9234836604556362
GFI1,0.0028546713,1.3233614,0.0,0.004370167169062651
EVI5,0.7909781,2.801434,0.0,0.7546288973349663
DIPK1A,0.16324207,2.1661797,0.0,0.22483990364843429
MTF2,2.0480003,3.387932,0.0,0.9955620432678185
TMED5,1.7507807,3.7792146,0.0,0.9823159626343928
CCDC18,0.97823524,2.9805758,0.0,0.8300108915231411
DR1,2.3251514,3.6330912,0.0,0.9983820890935632
FNBP1L,2.295525,3.5285594,0.0,0.9984769944819296
BCAR3,0.25337243,2.5814064,0.0,0.3299453616121262
DNTTIP2,2.9438233,4.2483335,0.0,0.9998915366990099
GCLM,1.04582,3.675613,0.0,0.8571447939875176
ABCA4,0.0021585713,1.9316113,0.0,0.003294572767576704
ARHGAP29,0.21726623,2.6694708,0.0,0.2791077085771875
ABCD3,1.6331439,3.43442,0.0,0.9743574679242384
F3,0.5474149,3.0678682,0.0,0.5855074952660289
SLC44A3,0.18613602,2.2191877,0.0,0.2439881955774089
CNN3,3.6198483,4.80736,1.0867354,1.0
ALG14,0.55456644,2.5312808,0.0,0.5999918652524258
TLCD4,0.3748299,2.5943844,0.0,0.44507011700478594
RWDD3,0.9426817,2.822984,0.0,0.8185906097897168
PTBP2,2.2064211,3.879486,0.0,0.9965562901935618
DPYD,0.017045358,1.7487192,0.0,0.025642532075761615
SNX7,1.1000164,2.8700683,0.0,0.8813321101083277
PLPPR5,0.52856517,2.8414564,0.0,0.5763604235491904
PLPPR4,0.18562096,2.423754,0.0,0.2452038884093405
PALMD,8.603167e-05,1.1426163,0.0,0.00013557912623772444
FRRS1,0.19783711,2.1560323,0.0,0.26568989438386065
AGL,1.3263078,3.1926317,0.0,0.9316138887256918
SLC35A3,1.4169499,3.3635976,0.0,0.9494109086964971
MFSD14A,0.91058564,2.678602,0.0,0.8228975066998685
SASS6,1.1745317,2.985522,0.0,0.9022384113741848
TRMT13,0.7707989,2.8940406,0.0,0.7536436890176389
LRRC39,0.016425699,1.8545847,0.0,0.023907119259918744
DBT,1.8248852,3.5367498,0.0,0.9853574543663257
RTCA,1.58235,3.0849853,0.0,0.9712301094123549
CDC14A,0.6455773,2.6359081,0.0,0.6675599824650996
GPR88,0.00040359906,1.304632,0.0,0.0005920288512380634
VCAM1,0.005505644,2.100715,0.0,0.007990129839609894
EXTL2,2.30193,4.7004247,0.0,0.9980250640611371
SLC30A7,0.9031407,2.8815954,0.0,0.8111834701929291
DPH5,2.2990444,3.787209,0.0,0.9980205447569293
S1PR1,0.08030633,2.1022341,0.0,0.11189797218820191
OLFM3,0.18256815,4.143303,0.0,0.2242433554929883
COL11A1,0.38313723,3.4083664,0.0,0.44838728629340224
RNPC3,0.46231917,2.6379237,0.0,0.5365589113900024
AMY2A,1.6536325e-05,0.9708766,0.0,2.259652103962074e-05
PRMT6,1.1549914,2.9723575,0.0,0.8911977511942262
NTNG1,0.08674534,2.2499933,0.0,0.12276689880825949
VAV3,0.53010523,2.6685283,0.0,0.5643978253108152
SLC25A24,1.4080572,2.9760947,0.0,0.9395723834358463
FAM102B,1.0107596,3.2261596,0.0,0.8286776967818035
HENMT1,0.22972474,2.2849681,0.0,0.29982419906631175
PRPF38B,2.3281558,3.9311142,0.0,0.9984137242230187
FNDC7,0.017238896,1.8646307,0.0,0.025064061137147323
STXBP3,1.4331076,3.1849391,0.0,0.9478336715279315
GPSM2,0.7134019,3.2846854,0.0,0.6700953121257451
CLCC1,0.9317197,2.9193645,0.0,0.8224726921043236
WDR47,0.19798599,2.9854534,0.0,0.26993352103510143
TAF13,2.3935704,4.994538,0.0,0.9976454425076715
TMEM167B,0.6535902,2.6746109,0.0,0.6742937457349066
C1orf194,0.0020534329,2.2336254,0.0,0.0030098566024774824
KIAA1324,0.062049173,2.467559,0.0,0.08375174558125031
SARS,0.7297384,2.846839,0.0,0.7250771671193503
CELSR2,0.30413404,2.2680519,0.0,0.3882624631111794
PSRC1,1.2397892,3.080824,0.0,0.8923004614209596
MYBPHL,0.001215564,1.4882165,0.0,0.0017896444663379626
