gene,mean,max,min,nonzero_fraction
516,1.5742782,3.713572,0.0,0.9663253797366378
517,0.8178822,3.1780539,0.0,0.7153549823497531
518,0.024507575,1.609438,0.0,0.033586735217002825
519,0.9576817,2.7725887,0.0,0.8224575588463623
520,0.11130745,2.1972246,0.0,0.14902374361002477
521,0.4634887,2.1972246,0.0,0.530635262410101
522,4.0305386,5.866468,1.3862944,1.0
523,0.11044641,1.609438,0.0,0.14963893893454028
524,0.81434834,3.0445225,0.0,0.7615971642425041
525,0.017570069,1.3862944,0.0,0.02471034553470727
526,1.7990502,3.5553482,0.0,0.9853524922734397
527,0.24155016,1.9459102,0.0,0.2983550848823073
528,0.8637871,2.7725887,0.0,0.7822501501369542
529,2.6113899,5.170484,0.0,0.999033264490047
530,0.07000191,1.7917595,0.0,0.09412488465087665
531,3.2654698,4.89784,0.6931472,1.0
532,0.04636132,1.9459102,0.0,0.06210543276061578
533,1.0381876,3.1780539,0.0,0.8346882277980402
534,0.30158696,1.9459102,0.0,0.36664176590353154
535,0.0329603,1.3862944,0.0,0.045963879245946304
536,0.0016162295,1.0986123,0.0,0.0022117736667106092
537,1.9512167,4.7957907,0.0,0.9826134083285729
538,0.25764853,2.1972246,0.0,0.3227138902315771
539,1.487989,3.295837,0.0,0.9543290709085849
540,0.052590825,1.3862944,0.0,0.07335471869461412
541,0.43351993,2.3025851,0.0,0.487556942186287
542,2.578524,4.4188404,0.0,0.9996631073222891
543,2.1793501,4.3438053,0.0,0.9972316210396801
544,0.69933945,2.8332133,0.0,0.666622724143487
545,0.114157215,1.9459102,0.0,0.15457514903839112
546,0.9382899,2.8332133,0.0,0.8105051925414891
547,1.1079422,3.1780539,0.0,0.8764336248187371
548,1.9567003,3.7376697,0.0,0.9911089628099778
549,1.4317051,3.3322046,0.0,0.9513995693632729
550,0.4242662,2.1972246,0.0,0.48421731042463123
551,0.84457016,2.8332133,0.0,0.7530137247147398
552,0.0012674,2.7725887,0.0,0.001669815880827877
553,0.005570035,3.4339871,0.0,0.007455581432819206
554,1.41281,3.295837,0.0,0.9387734177029778
555,2.4126706,4.0430512,0.0,0.9989600269514142
556,1.4324912,3.295837,0.0,0.9408240687846963
557,0.14594728,1.7917595,0.0,0.19407947737692433
558,0.018366931,1.3862944,0.0,0.025926088676011778
559,1.3565716,3.465736,0.0,0.9107380879143414
560,0.0058499714,1.3862944,0.0,0.008305136880959704
561,0.35429746,3.1780539,0.0,0.4117707372090639
562,0.0148823615,1.7917595,0.0,0.020403978263098532
563,0.020969985,1.609438,0.0,0.02967585065401122
564,0.0047329585,1.0986123,0.0,0.006811091092850551
565,1.5916748,3.3322046,0.0,0.9668819850302471
566,1.6176286,3.713572,0.0,0.9682734982642703
567,1.7001245,3.6109178,0.0,0.9783509835801438
568,0.23465002,1.9459102,0.0,0.2922617216680582
569,1.564014,3.4011974,0.0,0.9502424162528745
570,0.8670692,2.6390574,0.0,0.7909214747110779
571,1.37452,3.3322046,0.0,0.92241215157241
572,0.51691973,2.3978953,0.0,0.558084691889675
573,0.14764202,4.317488,0.0,0.19384511725329936
574,0.67226994,2.6390574,0.0,0.6588741925561366
575,3.976347,5.8348107,1.0986123,1.0
576,2.9075725,4.5217886,0.0,0.9999414099690938
577,0.39104024,2.3025851,0.0,0.462670826558861
578,0.048572388,1.609438,0.0,0.06755430563489623
579,2.7194035,4.691348,0.0,0.9998388774150079
580,1.4887348,3.4339871,0.0,0.9609643919087167
581,0.14031222,1.7917595,0.0,0.18520308769462876
582,0.85038066,2.944439,0.0,0.7687744430285187
583,0.69518304,2.7725887,0.0,0.6861185569275388
584,0.0017794385,1.3862944,0.0,0.002475428805788695
585,0.0004281463,1.0986123,0.0,0.0006005478167889734
586,1.3350306,3.1780539,0.0,0.9342180428000175
587,0.34734377,2.1972246,0.0,0.41193185979405605
588,1.0264438,3.4965076,0.0,0.8513131490676862
589,1.625756,3.5263605,0.0,0.9659591920434738
590,0.24184589,1.9459102,0.0,0.3072754170877825
591,0.95306116,2.9957323,0.0,0.8229848691245185
592,0.14120783,2.0794415,0.0,0.18726838628407377
593,0.007572707,1.3862944,0.0,0.010721975655842158
594,0.0016507033,1.3862944,0.0,0.0023582487439762125
595,0.00038159572,1.0986123,0.0,0.0005419577858827321
596,0.7796714,2.7080503,0.0,0.7218877707957991
597,0.025173528,1.3862944,0.0,0.035124723528291664
598,2.1725292,3.8918204,0.0,0.9957522227592975
599,0.00067008985,0.6931472,0.0,0.0009667355099529815
600,1.8975334,3.8286414,0.0,0.9900250472382124
601,0.0052743414,1.3862944,0.0,0.0071333362628348785
602,0.0006091727,0.6931472,0.0,0.0008788504635936196
603,0.1453098,1.7917595,0.0,0.1911646233393388
604,0.0006091727,0.6931472,0.0,0.0008788504635936196
605,0.0,0.0,0.0,0.0
606,0.00025382207,0.6931472,0.0,0.00036618769316400815
607,0.00061932555,0.6931472,0.0,0.0008934979713201798
608,1.7328994,3.583519,0.0,0.9780433859178861
609,1.6061891,3.3672957,0.0,0.9714666549486605
610,0.008224243,1.3862944,0.0,0.011644768642615459
611,0.00047297167,1.0986123,0.0,0.000673785355421775
612,0.14506716,1.7917595,0.0,0.1928637342356198
613,0.0017286744,1.0986123,0.0,0.002416838774882454
614,0.6660761,2.7725887,0.0,0.6617743990859956
615,0.043078005,2.0794415,0.0,0.056993452564046226
616,0.4420619,2.7080503,0.0,0.4864437315990684
617,0.0513227,1.9459102,0.0,0.06657292261721669
618,0.00096375943,1.0986123,0.0,0.00134757071084355
619,2.0188198,3.7376697,0.0,0.9916216255804075
620,0.0030673423,1.609438,0.0,0.004145244686616572
621,0.0003045865,0.6931472,0.0,0.0004394252317968098
622,1.5607744,3.6109178,0.0,0.9646262688403568
623,0.37353915,2.3025851,0.0,0.42575910708792897
624,0.8741313,3.0910425,0.0,0.7880798582121252
625,2.2880678,4.1743875,0.0,0.9981983565496331
626,2.7988436,4.6821313,0.0,0.9999560574768204
627,1.0452483,3.4339871,0.0,0.8554290987388495
628,2.0911534,4.0775375,0.0,0.9957082802361178
629,0.35616234,2.0794415,0.0,0.4260081147192805
630,3.2418764,5.1119876,0.0,0.9999853524922735
631,1.6849198,3.6888795,0.0,0.9770180603770269
632,0.36783224,2.3025851,0.0,0.437052335545107
633,2.1660047,4.1271343,0.0,0.996733605776977
634,2.4525704,4.26268,0.0,0.9991357970441329
635,1.7790892,3.8066626,0.0,0.9835654963307993
636,0.6354389,2.5649493,0.0,0.6496902052115833
637,0.030751603,1.609438,0.0,0.04353239296333729
638,1.2611674,3.5263605,0.0,0.9107380879143414
639,1.547693,3.4339871,0.0,0.959953713875584
640,0.18923554,2.0794415,0.0,0.239530693852441
641,0.14561725,1.7917595,0.0,0.19132574592433096
642,1.7033253,3.637586,0.0,0.977911558348347
643,0.010400709,1.609438,0.0,0.014559622680200964
644,6.091727e-05,0.6931472,0.0,8.788504635936195e-05
645,1.1844392,3.0445225,0.0,0.8972330857904528
646,1.6918257,3.4011974,0.0,0.9765346926220504
647,1.4694731,3.2580965,0.0,0.9586793807033733
648,2.5029242,4.454347,0.0,0.9983301841191721
649,0.029382762,3.295837,0.0,0.0322684595216124
650,0.011842463,1.3862944,0.0,0.01672745382373189
651,2.6440635,4.4308167,0.0,0.9996631073222891
652,1.0628262,2.944439,0.0,0.8695932387104334
653,0.0061702817,1.3862944,0.0,0.00849555448140499
654,1.4901363,3.4339871,0.0,0.9604370816305605
655,2.1239252,3.871201,0.0,0.9963234755606334
656,0.0002453944,1.0986123,0.0,0.0003368926777108875
657,1.768512,3.3672957,0.0,0.9864657028606583
658,0.5545496,2.3978953,0.0,0.5902506188572014
659,0.0070907413,1.3862944,0.0,0.00984312519224854
660,0.5480153,2.5649493,0.0,0.5816671793294371
661,2.232636,4.0775375,0.0,0.9973195060860395
662,0.3577477,2.3978953,0.0,0.41544726164843054
663,0.0009721871,1.0986123,0.0,0.0013768657262966707
664,0.001299567,0.6931472,0.0,0.0018748809889997217
665,0.9531987,2.7725887,0.0,0.8141963644885822
666,0.6641703,2.5649493,0.0,0.6631805598277453
667,0.039123267,1.609438,0.0,0.054547318773710655
668,0.0005086059,1.0986123,0.0,0.000673785355421775
669,3.5850492,5.484797,0.0,0.9998242299072813
670,0.008347809,1.3862944,0.0,0.011805891227607623
671,0.0201337,1.3862944,0.0,0.027815617172738057
672,0.38095707,3.0445225,0.0,0.40787450015379884
673,1.788271,3.871201,0.0,0.9845029368252992
674,2.201757,4.26268,0.0,0.9938187517393915
675,0.35494584,2.0794415,0.0,0.4264475399510773
676,0.0282671,1.7917595,0.0,0.038112815104509964
677,7.107015e-05,0.6931472,0.0,0.00010253255408592229
678,0.00027412784,0.6931472,0.0,0.0003954827086171288
679,0.87795883,3.2580965,0.0,0.765800998960027
680,0.57812583,2.3978953,0.0,0.6109768422902843
681,0.10519852,1.9459102,0.0,0.13862401312416692
682,2.170002,4.3438053,0.0,0.9959572878674694
683,0.6288504,3.9512436,0.0,0.5567664161942846
684,0.4571728,2.3978953,0.0,0.5060713919526593
685,2.0974317,4.0430512,0.0,0.9945071846025398
686,0.10431065,1.7917595,0.0,0.13919526592550277
687,0.0036628942,1.0986123,0.0,0.0051559227197492345
688,0.117123544,1.9459102,0.0,0.15064961696767296
689,1.2217565,3.0910425,0.0,0.9107527354220679
690,2.4491937,4.744932,0.0,0.998798904366422
691,4.368209,6.056784,1.9459102,1.0
692,0.013921221,1.7917595,0.0,0.019305415183606508
693,2.503617,4.248495,0.0,0.9991504445518595
694,1.4739109,3.218876,0.0,0.9553983389726238
695,4.880849e-05,1.9459102,0.0,4.3942523179680975e-05
696,1.4511782,3.4339871,0.0,0.9498908760674372
697,0.71308,3.0445225,0.0,0.6656120461103543
698,1.5715698,3.583519,0.0,0.9670431076152393
699,1.9401951,3.7376697,0.0,0.9913286754258763
700,0.25420588,1.9459102,0.0,0.31933031594674166
701,1.8681915,4.4886365,0.0,0.9788782938583
702,2.791334,4.9416423,0.0,0.9995166322450235
703,5.0764393e-05,0.6931472,0.0,7.323753863280163e-05
704,1.3739293,3.583519,0.0,0.9390663678575091
705,1.5386604,3.6109178,0.0,0.9630443380058883
706,1.0511934,3.0910425,0.0,0.8543305356593576
707,3.0985343,4.934474,0.0,0.9999121149536406
708,0.19395997,2.3025851,0.0,0.24121515724099543
709,0.80828005,3.0445225,0.0,0.7601763559930278
710,0.2696788,2.1972246,0.0,0.3222451699843272
711,0.66306835,3.0445225,0.0,0.5975743727204816
712,0.0043490743,1.0986123,0.0,0.006137305737428777
713,0.089959204,1.7917595,0.0,0.12081264372866957
714,0.00020478285,1.0986123,0.0,0.0002783026468046462
715,0.042235833,1.3862944,0.0,0.05920522623075684
716,1.6446266,3.6635616,0.0,0.9771645354542925
717,0.24018888,1.9459102,0.0,0.3027786322157285
718,0.0008139552,1.0986123,0.0,0.0011571531103982658
719,0.0020636867,1.9459102,0.0,0.0027244364371402205
720,0.13519746,1.7917595,0.0,0.17415886686880228
721,3.724569,5.241747,0.6931472,1.0
722,0.73140335,3.4965076,0.0,0.6840386108303672
723,1.3146237,3.583519,0.0,0.9081308315390136
724,0.00070227357,1.0986123,0.0,0.000996030525406102
725,0.12756929,2.4849067,0.0,0.16406673404520222
726,0.00026397494,0.6931472,0.0,0.00038083520089056844
727,1.8234147,4.1743875,0.0,0.9457163363653674
728,0.0060544033,1.609438,0.0,0.008231899342326904
729,2.2099724,3.9702919,0.0,0.997934701410555
730,0.7804604,2.944439,0.0,0.7474037292554672
731,0.5084177,2.4849067,0.0,0.5604575881413777
732,0.29838273,2.0794415,0.0,0.3667882409807971
733,1.3756719,3.8066626,0.0,0.9268942889367374
734,0.026970547,1.609438,0.0,0.03749761977999443
735,2.4440284,4.5108595,0.0,0.9995019847372969
736,0.13381219,1.9459102,0.0,0.17502306982466934
737,0.06614708,1.609438,0.0,0.08874924931522901
738,0.3122344,2.1972246,0.0,0.3744049449986085
739,0.00038159575,1.0986123,0.0,0.0005419577858827321
740,0.000101528785,0.6931472,0.0,0.00014647507726560325
741,0.0011566638,1.0986123,0.0,0.0016258733576481961
742,1.3046658,3.2580965,0.0,0.9259275534267845
743,1.9598315,3.8066626,0.0,0.9883112888342048
744,0.026542189,3.218876,0.0,0.03459741325013549
745,0.38634306,2.4849067,0.0,0.43128121750084225
746,2.195121,3.8501477,0.0,0.9971290884855942
747,3.058367,4.9767337,0.0,0.9999707049845469
748,0.00400464,1.3862944,0.0,0.005653937982452286
749,4.655057e-05,1.0986123,0.0,5.8590030906241304e-05
750,0.89780223,2.8332133,0.0,0.7843740387573055
751,0.2596366,2.1972246,0.0,0.3163568718782499
752,1.839672,3.713572,0.0,0.9845468793484788
753,0.26001272,2.0794415,0.0,0.3191252508385698
754,1.4003209,3.1780539,0.0,0.9447496008554145
755,1.7912567,3.5263605,0.0,0.9861288101829474
756,0.73570025,2.7080503,0.0,0.7151206222261283
757,0.48828074,2.3978953,0.0,0.5215977501428132
758,2.915023,4.828314,0.0,0.9999414099690938
759,1.345074,3.8066626,0.0,0.9368252991753453
760,0.13162316,1.9459102,0.0,0.1719324456943651
761,0.014592695,1.3862944,0.0,0.019979200539028283
762,0.0002902198,1.0986123,0.0,0.00041013021634368914
763,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
764,0.06221712,1.9459102,0.0,0.0817770356373863
765,0.9804784,3.3322046,0.0,0.8264416809479866
766,0.27464414,2.0794415,0.0,0.33853319857626224
767,1.8306435,3.8918204,0.0,0.9823936957126745
768,0.16956247,1.7917595,0.0,0.21744225220078803
769,0.0010400055,1.0986123,0.0,0.0014061607417497912
770,1.6681848,3.4011974,0.0,0.9776039606860892
771,0.24214381,1.9459102,0.0,0.3074218921650481
772,0.0061656716,1.3862944,0.0,0.008700619589576833
773,0.5767967,2.4849067,0.0,0.5917007221221309
774,1.258636,3.1354942,0.0,0.9212696459697383
775,1.3110957,3.2580965,0.0,0.9163187883581608
776,0.18962032,2.0794415,0.0,0.24039489680830806
777,0.034935884,1.9459102,0.0,0.04676949217090712
778,0.36676064,2.6390574,0.0,0.39996484598145626
779,0.6972729,2.7080503,0.0,0.6865872771747887
780,1.911545,3.9318256,0.0,0.9911822003486107
781,1.5773194,3.4011974,0.0,0.9675264753702157
782,1.4557987,3.7376697,0.0,0.9436070952527428
783,0.9996764,4.189655,0.0,0.7610112639334418
784,0.7880577,3.912023,0.0,0.7463344611914283
785,0.015269274,1.3862944,0.0,0.021605073896676482
786,0.427058,2.3025851,0.0,0.49218555462788005
787,0.0008503695,1.7917595,0.0,0.0010692680640389037
788,0.00018447707,1.0986123,0.0,0.0002490076313515255
789,6.091727e-05,0.6931472,0.0,8.788504635936195e-05
790,1.6556492,3.4339871,0.0,0.9754947195734646
791,2.5749145,4.4188404,0.0,0.999765639876375
792,1.3965632,3.465736,0.0,0.943196965036399
793,2.5391517,4.3307333,0.0,0.9990772070132267
794,1.0188385,3.3672957,0.0,0.8482957624760147
795,1.0172534,2.944439,0.0,0.8301914429259861
796,1.1951108,3.1354942,0.0,0.9005434225366554
797,1.5378082,3.6635616,0.0,0.9584889631029281
798,0.00014807939,1.0986123,0.0,0.00020506510817184457
799,0.00046703266,0.6931472,0.0,0.000673785355421775
800,0.00057795073,1.0986123,0.0,0.0007909654172342576
801,0.000101528785,0.6931472,0.0,0.00014647507726560325
802,0.0014020576,1.0986123,0.0,0.0019627660353590836
803,0.00051162724,1.9459102,0.0,0.0007030803708748956
804,0.00088675035,1.0986123,0.0,0.0012450381567576277
805,1.3101665,3.713572,0.0,0.9279342619853232
806,0.36899924,2.1972246,0.0,0.42196540258674986
807,1.8006842,3.8066626,0.0,0.9835801438385259
808,2.2214959,4.0073333,0.0,0.997436686147852
809,0.0014647,1.0986123,0.0,0.0020360035739918855
810,3.163267,5.0998664,0.0,0.9999707049845469
811,0.16642861,1.9459102,0.0,0.21347277760689018
812,1.3287095,3.2580965,0.0,0.9255906607490736
813,0.2596814,2.1972246,0.0,0.31874441563767925
814,0.015800295,2.6390574,0.0,0.02011102810856733
815,0.12789316,1.7917595,0.0,0.16579513995693632
816,0.34578356,2.3025851,0.0,0.3919819542704809
817,0.00068963226,1.0986123,0.0,0.0009520880022264212
818,2.012114,3.9318256,0.0,0.9940091693398369
819,1.3088536,3.4011974,0.0,0.9231005844355583
820,0.0030577367,1.0986123,0.0,0.0043942523179680976
821,0.8113455,3.1780539,0.0,0.7537900426242475
822,0.1750381,1.9459102,0.0,0.22816422785663018
823,2.061825,4.1743875,0.0,0.9958108127902038
824,1.7707602,3.6109178,0.0,0.9824815807590338
825,1.0035213,3.295837,0.0,0.829927787786908
826,2.3304107,4.0943446,0.0,0.9985352492273439
827,2.302914,4.3307333,0.0,0.9985352492273439
828,0.2683797,2.0794415,0.0,0.327913755474506
829,2.9504433,4.4998097,0.0,0.9999267624613672
830,1.0742605,3.295837,0.0,0.8591495657013959
831,0.002344548,1.3862944,0.0,0.0033103367462026336
832,0.222014,2.0794415,0.0,0.27360079682442034
833,1.6465802,3.6635616,0.0,0.9751578268957537
834,0.56780475,2.5649493,0.0,0.587965607651858
835,0.19176172,1.9459102,0.0,0.2414202223491673
836,3.6169934,5.3612924,0.6931472,1.0
837,0.57886684,2.3978953,0.0,0.6037409734733635
838,0.39094666,2.3025851,0.0,0.44752530356959763
839,0.96493,3.1354942,0.0,0.8187810344069957
840,2.2103364,4.204693,0.0,0.9962941805451803
841,0.017966015,1.3862944,0.0,0.025252303320590003
842,1.1160178,3.1354942,0.0,0.8810182947371504
843,0.5517135,2.4849067,0.0,0.5807150913272107
844,0.19455603,2.7725887,0.0,0.24541899195851827
845,8.122303e-05,0.6931472,0.0,0.00011718006181248261
846,0.20718111,1.9459102,0.0,0.26756602364107746
847,1.3481851,3.0910425,0.0,0.9318451465483149
848,1.4354755,3.7841897,0.0,0.9503010062837808
849,0.93390816,2.7725887,0.0,0.826998286241596
850,1.1995115,3.0910425,0.0,0.9031946214351628
851,0.79178685,2.7725887,0.0,0.7528818971452007
852,0.016543906,1.3862944,0.0,0.023201652238871558
853,1.8427913,3.6109178,0.0,0.9865535879070176
854,1.6021491,3.583519,0.0,0.9720672027654494
855,0.6725947,2.5649493,0.0,0.673184807604986
856,0.0003655038,0.6931472,0.0,0.0005273102781561717
857,0.005723358,1.0986123,0.0,0.007982891710975378
858,2.313552,4.4308167,0.0,0.9980079389491878
859,0.92819905,3.1354942,0.0,0.8124826060845747
860,2.3099978,3.871201,0.0,0.9979054063951018
861,0.08401292,2.0794415,0.0,0.11091092850551479
862,0.1849032,2.1972246,0.0,0.21722253958488963
863,0.39570087,2.5649493,0.0,0.44969313471312855
864,0.47676972,2.3025851,0.0,0.536464970485272
865,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
866,1.1836176,3.0910425,0.0,0.8935712088588127
867,0.08920256,1.9459102,0.0,0.11920141787874793
868,0.5595496,2.5649493,0.0,0.5652180281525099
869,1.4150184,3.4339871,0.0,0.9396229731511183
870,1.0347328,3.218876,0.0,0.8304111555418845
871,0.24460153,2.0794415,0.0,0.3029983448316269
872,2.3395174,4.4998097,0.0,0.9983301841191721
873,0.017175334,1.609438,0.0,0.023685019993848047
874,1.44706,3.3322046,0.0,0.9474447422771015
875,0.73637575,2.8903718,0.0,0.6665641341125808
876,0.9545304,3.1780539,0.0,0.8253870603916743
877,0.21049742,3.0445225,0.0,0.2698363873386943
878,2.399017,5.056246,0.0,0.9983594791346252
879,0.6728752,2.7080503,0.0,0.6727014398500095
880,0.0020983908,1.0986123,0.0,0.0029587965607651857
881,0.064096004,1.9459102,0.0,0.08187956819147223
882,0.75755477,2.7080503,0.0,0.7288306894581887
883,0.31381482,2.1972246,0.0,0.3840723000981383
884,1.2734857,3.2580965,0.0,0.896559300435031
885,0.0010898076,1.3862944,0.0,0.0015233408035622738
886,1.5724003,3.583519,0.0,0.9694306513746686
887,1.6802342,3.5263605,0.0,0.9650071040412473
888,0.1498414,1.9459102,0.0,0.19270261165062766
889,0.0091098705,1.0986123,0.0,0.01306557689209181
890,0.0746794,1.609438,0.0,0.10395336233539863
891,0.1075485,1.609438,0.0,0.14578664440245492
892,0.017273532,1.609438,0.0,0.02437345285699638
893,2.88657,4.6728287,0.0,0.9999121149536406
894,0.013228711,2.3025851,0.0,0.018353327181380087
895,1.0255488,3.0910425,0.0,0.8440919277584918
896,0.0048480905,1.0986123,0.0,0.006942918662389595
897,0.0058024586,1.0986123,0.0,0.008319784388686266
898,0.47025535,3.3322046,0.0,0.49920171082890247
899,6.091727e-05,0.6931472,0.0,8.788504635936195e-05
900,0.212065,2.1972246,0.0,0.2642703344026014
901,2.1289904,3.9702919,0.0,0.996367418083813
902,1.692387,3.7376697,0.0,0.9736344860921914
903,0.006173535,1.3862944,0.0,0.008568792020037791
904,0.002517147,1.3862944,0.0,0.0035739918852807193
905,0.021820161,1.7917595,0.0,0.030085980870354908
906,0.79589766,3.295837,0.0,0.7329905816525318
907,1.7632232,3.8286414,0.0,0.984708001933471
908,0.010929998,1.0986123,0.0,0.015614243236513307
909,1.333258,3.1354942,0.0,0.9311860087006196
910,0.00077928265,1.0986123,0.0,0.0010985630794920244
911,9.137591e-05,0.6931472,0.0,0.00013182756953904293
912,0.01634143,1.609438,0.0,0.02289405457661379
913,0.043263096,1.3862944,0.0,0.0609922221733972
914,0.047712933,1.609438,0.0,0.06491775424411536
915,1.5195136,3.7612002,0.0,0.9321966867337522
916,1.7267826,3.6635616,0.0,0.981910327957698
917,1.4073255,3.295837,0.0,0.9480013475707109
918,0.05102068,1.7917595,0.0,0.06954636668570843
919,0.00078273314,1.0986123,0.0,0.0010692680640389037
920,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
921,0.58688563,2.7080503,0.0,0.590030906241303
922,0.027925476,1.609438,0.0,0.038610830367213016
923,2.2153153,4.0943446,0.0,0.996001230390649
924,2.8809152,4.454347,0.0,0.9999267624613672
925,0.02603877,1.3862944,0.0,0.036545531777768016
926,0.0020629556,1.0986123,0.0,0.0028562640066792633
927,0.0006819679,1.0986123,0.0,0.0009667355099529815
928,1.7840964,3.583519,0.0,0.9837559139312446
929,0.6262078,3.5553482,0.0,0.6126906006942918
930,1.4777856,3.3322046,0.0,0.954827086171288
931,0.01988671,2.1972246,0.0,0.026775644124152276
932,1.3336055,3.295837,0.0,0.9281979171244013
