gene,mean,max,min,nonzero_fraction
MAP7D1,1.8577836,3.912023,0.0,0.9814527755306793
THRAP3,1.6071273,4.3307333,0.0,0.9692235383440365
SH3D21,0.277959,2.5649493,0.0,0.34090015501213433
EVA1B,0.3237245,2.4849067,0.0,0.3754457163775065
STK40,1.1713978,3.1780539,0.0,0.8886262670999173
LSM10,1.3093379,3.4011974,0.0,0.9259150461194995
OSCP1,0.1154997,2.0794415,0.0,0.1541173120986293
CSF3R,0.00031118613,1.3862944,0.0,0.0004338532039607182
GRIK3,0.27721027,2.3978953,0.0,0.3282958155762339
ZC3H12A,0.5074181,2.5649493,0.0,0.5466640755989208
MEAF6,1.475331,3.4339871,0.0,0.9572112277593742
SNIP1,1.1434335,3.218876,0.0,0.8861722849150144
DNALI1,1.2558202,4.4188404,0.0,0.9048686464231966
GNL2,2.5478718,4.564348,0.0,0.9992543148056925
RSPO1,0.0045913416,1.0986123,0.0,0.006494240146787001
C1orf109,1.3744543,3.583519,0.0,0.9337108458781685
CDCA8,1.4196094,3.4011974,0.0,0.9172018276066217
EPHA10,0.050176237,1.7917595,0.0,0.06851265179213008
MANEAL,0.3902538,2.5649493,0.0,0.427729546758981
YRDC,0.97970074,3.0445225,0.0,0.8297623297917053
C1orf122,1.25974,3.1354942,0.0,0.917002978221473
MTF1,0.66828084,2.7080503,0.0,0.6727481436957966
INPP5B,1.3703265,3.713572,0.0,0.9412626032096099
SF3A3,2.8442328,4.564348,0.0,0.9998553822653464
FHL3,1.2168967,3.295837,0.0,0.9016870562608181
UTP11,0.25110456,2.4849067,0.0,0.31716928861632465
POU3F1,0.27466136,2.4849067,0.0,0.32735580030098566
RRAGC,1.1259085,3.912023,0.0,0.8801118979721883
MYCBP,2.1964462,3.988984,0.0,0.9961676300316803
GJA9,0.002741643,1.3862944,0.0,0.003882082314606843
RHBDL2,0.18552813,2.1972246,0.0,0.23222444672418235
AKIRIN1,3.5535033,5.6489744,0.0,0.9999909613915842
NDUFS5,1.3662348,3.1780539,0.0,0.9370370537752007
MACF1,2.5827467,4.882802,0.0,0.9995525888834155
BMP8A,0.010314691,1.3862944,0.0,0.014506966507436514
PABPC4,2.3941774,4.4308167,0.0,0.9985990156955435
HEYL,0.23908313,2.3978953,0.0,0.2880423729962535
NT5C1A,0.0001472296,0.6931472,0.0,0.00021240729777243495
HPCAL4,0.021637969,1.609438,0.0,0.030044334374279735
PPIE,1.3981034,3.1354942,0.0,0.9450904538737216
BMP8B,0.010292762,1.7917595,0.0,0.014470812073773123
OXCT2,0.0073879887,1.0986123,0.0,0.010566133238126657
TRIT1,1.1323014,3.218876,0.0,0.8879935645108079
MYCL,0.6815833,3.0445225,0.0,0.6825595531311999
MFSD2A,0.4180088,2.4849067,0.0,0.4766013024634727
CAP1,0.047849048,1.609438,0.0,0.06728340104757471
PPT1,3.0168781,5.0106354,0.0,0.9999186525242574
RLF,1.138806,3.3672957,0.0,0.8910350562427408
TMCO2,0.0011846931,1.0986123,0.0,0.0016721425569319348
ZMPSTE24,1.3924874,3.6635616,0.0,0.9365534882249529
COL9A2,0.1054728,1.9459102,0.0,0.13910418351990528
SMAP2,0.56758565,2.4849067,0.0,0.6025497914341108
ZFP69B,0.45482332,2.6390574,0.0,0.5079291192328029
ZFP69,0.32316008,2.1972246,0.0,0.3873676408780104
EXO5,0.60094607,2.6390574,0.0,0.6190407324888261
ZNF684,0.18766299,1.9459102,0.0,0.24264596222765544
RIMS3,1.0400392,3.1780539,0.0,0.844319008645429
NFYC,1.3555424,3.4965076,0.0,0.9338825794380697
KCNQ4,0.29490432,2.3978953,0.0,0.3497670298680815
CITED4,0.8531749,3.0445225,0.0,0.7671157348614607
CTPS1,2.7201746,4.94876,0.0,0.9996926873138612
SLFNL1,8.457869e-05,0.6931472,0.0,0.000122021213613952
SCMH1,0.53443855,2.4849067,0.0,0.5753752152318629
FOXO6,0.24320011,2.1972246,0.0,0.300465940263837
EDN2,0.0035348013,1.3862944,0.0,0.0049847925413403354
HIVEP3,0.02872448,1.609438,0.0,0.03931342730473216
GUCA2B,2.6892763e-05,1.0986123,0.0,3.6154433663393186e-05
GUCA2A,0.0006398108,1.609438,0.0,0.0009038608415848296
FOXJ3,1.5694654,3.713572,0.0,0.9652555892494792
RIMKLA,0.81352264,3.3672957,0.0,0.7110718433789933
ZMYND12,0.023596397,1.609438,0.0,0.032507355167598395
PPCS,0.9598125,2.8332133,0.0,0.8249673480270977
CCDC30,0.114394665,2.1972246,0.0,0.15317729682338108
PPIH,0.46167833,2.3025851,0.0,0.5276784786214315
YBX1,4.0246544,5.866468,0.6931472,1.0
CLDN19,0.10725361,1.9459102,0.0,0.14521880211322666
P3H1,0.80760604,3.3322046,0.0,0.7575800029827408
TMEM269,0.017579712,2.4849067,0.0,0.024756748451008483
SVBP,1.8020153,3.583519,0.0,0.9845439796088994
ERMAP,0.24085458,2.0794415,0.0,0.29731598523091385
ZNF691,0.8531652,2.8903718,0.0,0.7767147369990917
SLC2A1,2.6041598,5.303305,0.0,0.9988340195143556
FAM183A,0.070917554,3.1780539,0.0,0.0951087570557637
EBNA1BP2,3.2533572,5.0689044,0.0,0.999941249045297
CFAP57,0.046045262,1.9459102,0.0,0.061896390431729134
TMEM125,1.0303524,3.3322046,0.0,0.8308740786268546
C1orf210,0.3047572,2.0794415,0.0,0.369457638302007
TIE1,0.032434862,1.7917595,0.0,0.04527890885919204
MPL,0.0016128733,2.3978953,0.0,0.002169266019803591
CDC20,1.9419676,4.7957907,0.0,0.9808426694626096
ELOVL1,0.255675,2.3978953,0.0,0.32051809303439643
MED8,1.4853282,3.4011974,0.0,0.9539302129044213
SZT2,0.05293539,1.7917595,0.0,0.07374148676069832
HYI,0.43465486,2.3025851,0.0,0.4888395782585313
PTPRF,2.568966,4.543295,0.0,0.9995571081876234
KDM4A,2.1728818,4.634729,0.0,0.996606002539849
ST3GAL3,0.70457745,2.8903718,0.0,0.6696930940512399
ARTN,0.11208714,1.9459102,0.0,0.15199323912090495
IPO13,0.93627983,2.9957323,0.0,0.8086029474902044
DPH2,1.1018355,3.1780539,0.0,0.8739746828578272
ATP6V0B,1.9566667,3.871201,0.0,0.9903332082992502
B4GALT2,1.431505,3.3672957,0.0,0.9518151785351128
CCDC24,0.42731354,2.3025851,0.0,0.48616866947164816
SLC6A9,0.83698833,2.944439,0.0,0.7487040895183777
KLF17,0.00087191537,2.7725887,0.0,0.001193096310891975
KLF18,0.005079523,3.4339871,0.0,0.006864823091836781
DMAP1,1.4148906,3.6888795,0.0,0.9385013083385682
ERI3,2.4114268,4.1271343,0.0,0.9988927704690586
RNF220,1.4232353,3.583519,0.0,0.9394277657011927
TMEM53,0.14730087,1.7917595,0.0,0.19576270037465032
ARMH1,0.01993528,1.3862944,0.0,0.028114591477496124
KIF2C,1.3536062,3.583519,0.0,0.9112001916184984
BEST4,0.005354822,1.3862944,0.0,0.00761502759035219
PLK3,0.36031845,3.218876,0.0,0.4169871606567453
TCTEX1D4,0.015316496,1.7917595,0.0,0.02088370474481749
BTBD19,0.020851953,2.1972246,0.0,0.029379996655714887
PTCH2,0.0044686887,1.0986123,0.0,0.0064309698878760625
EIF2B3,1.5867357,3.6109178,0.0,0.9659967551395787
HECTD3,1.6131693,3.713572,0.0,0.9676417818712632
UROD,1.6983242,3.6109178,0.0,0.9775526159992407
ZSWIM5,0.23705257,2.0794415,0.0,0.29460892201036726
HPDL,1.520602,3.4011974,0.0,0.9404446091479756
MUTYH,0.8645931,2.7725887,0.0,0.7895902346874675
TOE1,1.3651879,3.3672957,0.0,0.9202162035133071
TESK2,0.5159905,2.3978953,0.0,0.5569545312803641
CCDC163,0.14794268,4.317488,0.0,0.1941899825102927
MMACHC,0.67307,2.8903718,0.0,0.6601935166061833
PRDX1,3.9639554,5.894403,0.0,0.999995480695792
AKR1A1,2.8898153,4.6051702,0.0,0.9999548069579207
NASP,0.38861772,2.5649493,0.0,0.4602685370560349
CCDC17,0.048821874,1.9459102,0.0,0.06770369633891166
GPBP1L1,2.714067,4.787492,0.0,0.9998463436569306
TMEM69,1.4808515,3.5553482,0.0,0.9604199337470003
IPP,0.14313193,2.0794415,0.0,0.18888431937018976
MAST2,0.8551433,3.0910425,0.0,0.7732800658010692
PIK3R3,0.69896543,2.8903718,0.0,0.6877522336661047
TSPAN1,0.0016142088,1.3862944,0.0,0.0022370555829224533
P3R3URF,0.00049913826,2.0794415,0.0,0.000700492152228243
POMGNT1,1.3358448,3.1780539,0.0,0.9340181585643075
LURAP1,0.3480486,2.3978953,0.0,0.4121560244584744
RAD54L,1.0221393,3.5263605,0.0,0.850392953500879
LRRC41,1.6287973,3.5553482,0.0,0.9657888671460142
UQCRH,0.24328412,1.9459102,0.0,0.30917012016829887
NSUN4,0.95391244,3.0445225,0.0,0.8234172266837798
FAAH,0.14055151,2.0794415,0.0,0.18645293370632657
DMBX1,0.008167079,1.3862944,0.0,0.011596534597533363
TMEM275,0.0015467056,1.3862944,0.0,0.0022189783660907566
KNCN,0.00039003187,1.0986123,0.0,0.0005468358091588219
MKNK1,0.78442276,2.8903718,0.0,0.7244580224428647
MOB3C,0.024650011,1.3862944,0.0,0.03434671198022352
ATPAF1,2.1768045,3.9512436,0.0,0.9959597420381158
TEX38,0.0006395702,1.0986123,0.0,0.0009174187542086021
EFCAB14,1.8949313,3.8918204,0.0,0.9904190750792008
CYP4B1,0.0050157695,1.3862944,0.0,0.006778956311886222
CYP4A11,0.00068915845,0.6931472,0.0,0.0009942469257433126
CYP4X1,0.14642175,1.7917595,0.0,0.19254947508281625
CYP4Z1,0.00059518236,0.6931472,0.0,0.0008586677995055882
CYP4A22,9.397629e-06,0.6931472,0.0,1.3557912623772444e-05
PDZK1IP1,0.00021981023,1.0986123,0.0,0.0003118319903467662
TAL1,0.0008194248,1.0986123,0.0,0.0011795383982682026
STIL,1.7333913,3.8501477,0.0,0.9785333050123602
CMPK1,1.6084412,3.5553482,0.0,0.971822138263593
FOXE3,0.008534943,1.609438,0.0,0.01206202293094955
FOXD2,0.0005448262,1.0986123,0.0,0.0007728010195550293
TRABD2B,0.145289,1.9459102,0.0,0.19271668933850944
SLC5A9,0.0016266773,1.7917595,0.0,0.002286767929209619
SPATA6,0.6670166,2.9957323,0.0,0.6616532518653429
AGBL4,0.041922998,2.0794415,0.0,0.055840522793110775
BEND5,0.44186834,2.7080503,0.0,0.48605568686645007
ELAVL4,0.049397107,2.3978953,0.0,0.0644362393965825
DMRTA2,0.0010204448,1.609438,0.0,0.0014371387381198792
FAF1,2.018893,3.9318256,0.0,0.9915263046101422
CDKN2C,0.0035399462,2.6390574,0.0,0.004758827330944128
C1orf185,0.00034014677,1.0986123,0.0,0.000488084854455808
RNF11,1.5613904,3.9318256,0.0,0.9648443325665581
TTC39A,0.37419683,2.7080503,0.0,0.42558287726021704
EPS15,0.87291914,3.0910425,0.0,0.7871498104151885
OSBPL9,2.2859588,4.477337,0.0,0.9983685311809394
NRDC,2.7971172,4.905275,0.0,0.9999322104368812
RAB3B,1.0395631,3.465736,0.0,0.853366655669693
TXNDC12,2.0798721,4.0775375,0.0,0.9958241629118781
KTI12,0.35139084,2.3025851,0.0,0.42152454208150114
BTF3L4,3.241143,5.1119876,0.0,0.9999819227831683
ZFYVE9,1.6774874,3.9318256,0.0,0.976522214639834
CC2D1B,0.37055358,2.3025851,0.0,0.4398006082983464
ORC1,2.1547017,4.3307333,0.0,0.9965924446272252
PRPF38A,2.4472241,4.553877,0.0,0.9991774866341578
TUT4,1.7812334,4.2341065,0.0,0.9829893389613735
GPX7,0.6350388,2.5649493,0.0,0.6475123489987481
SHISAL2A,0.031191785,1.609438,0.0,0.04411744767775553
COA7,1.2537742,3.5263605,0.0,0.9087552480420115
ZYG11B,1.5502863,3.5263605,0.0,0.9609441730351195
ZYG11A,0.1880792,2.3025851,0.0,0.237548187081117
ECHDC2,0.14598711,1.9459102,0.0,0.19164561424123142
SCP2,1.705539,3.637586,0.0,0.9779141603358746
PODN,0.010734866,1.9459102,0.0,0.014918223190357613
SLC1A7,6.265088e-05,0.6931472,0.0,9.038608415848296e-05
CPT2,1.1839104,3.6888795,0.0,0.8973620821338347
CZIB,1.6905265,3.5553482,0.0,0.9760115332643386
MAGOH,1.4699503,3.295837,0.0,0.9588517351868506
LRP8,2.49374,4.9698133,0.0,0.998210355533662
DMRTB1,0.019997047,3.295837,0.0,0.02490588548986998
GLIS1,0.0115902815,1.3862944,0.0,0.01638699705793296
NDC1,2.6347768,4.6821313,0.0,0.9996203784465344
YIPF1,1.0665362,2.944439,0.0,0.8703004885367849
DIO1,0.006194214,1.609438,0.0,0.008550523561392487
HSPB11,1.4887094,3.4339871,0.0,0.9601081017566535
LRRC42,2.1197398,4.0943446,0.0,0.9962218616821754
LDLRAD1,0.00032868123,1.0986123,0.0,0.00046096902920826307
TMEM59,1.7625731,3.4339871,0.0,0.9856060160977616
TCEANC2,0.5544686,2.4849067,0.0,0.5905962318041514
CDCP2,0.0071997712,1.3862944,0.0,0.010010258820551989
CYB5RL,0.55099916,2.7080503,0.0,0.5841245881784041
SSBP3,2.2305973,4.0775375,0.0,0.9970172592227701
ACOT11,0.35569036,2.3978953,0.0,0.41333104355253464
FAM151A,0.00092882826,1.0986123,0.0,0.0013241561329217753
MROH7,0.0014039092,1.0986123,0.0,0.002020128980942094
TTC4,0.9523941,2.8903718,0.0,0.8151514192874865
PARS2,0.66631204,2.5649493,0.0,0.6657567800861379
TTC22,0.038678095,1.609438,0.0,0.05385202894162415
LEXM,0.0005730803,1.7917595,0.0,0.0007728010195550293
DHCR24,3.5680861,5.645447,0.0,0.9978442918928202
TMEM61,0.008578018,1.3862944,0.0,0.012143370406692186
BSND,0.020592375,1.609438,0.0,0.028367672513139878
PCSK9,0.37779462,3.0910425,0.0,0.40354223063817096
USP24,1.7885213,4.189655,0.0,0.9845349410004836
PLPP3,2.1896565,4.8598123,0.0,0.9932391209049455
PRKAA2,0.3519139,2.1972246,0.0,0.42287581403967045
FYB2,0.029529084,1.9459102,0.0,0.0396568944245344
C8A,4.8820577e-05,1.0986123,0.0,6.778956311886222e-05
C8B,0.0002913263,0.6931472,0.0,0.0004202952913369458
DAB1,0.88834375,3.4339871,0.0,0.768652298292155
OMA1,0.57246894,2.6390574,0.0,0.6064273544445097
TACSTD2,0.106022626,1.9459102,0.0,0.13893244996000415
MYSM1,2.161449,4.8598123,0.0,0.9956207942225215
JUN,0.64378244,4.9272537,0.0,0.5626081808444772
FGGY,0.45378926,2.4849067,0.0,0.5022257573224026
HOOK1,2.0969644,4.060443,0.0,0.9941068273128669
CYP2J2,0.10368581,1.9459102,0.0,0.1384760002350038
C1orf87,0.0037987777,1.609438,0.0,0.005301143835895025
NFIA,0.12527937,2.3025851,0.0,0.15906143090209832
TM2D1,1.2222601,3.0910425,0.0,0.9115436587383007
PATJ,2.442628,5.049856,0.0,0.9985538226534643
L1TD1,4.352604,6.376727,0.6931472,1.0
KANK4,0.014027654,1.7917595,0.0,0.01941493087724214
USP1,2.4986625,4.624973,0.0,0.9990599847247518
DOCK7,1.4736234,3.5263605,0.0,0.9551459057363528
ANGPTL3,5.3878728e-05,1.9459102,0.0,5.4231650495089776e-05
ATG4C,1.4477793,3.583519,0.0,0.948818879845259
FOXD3,0.70799863,3.0445225,0.0,0.6611425704898474
ALG6,1.5687279,3.583519,0.0,0.9662588747836384
ITGB3BP,1.9390677,3.8918204,0.0,0.9916257293027165
EFCAB7,0.2551403,2.0794415,0.0,0.3206129984227628
PGM1,1.8628289,4.553877,0.0,0.9772724191383495
ROR1,2.7839196,4.9416423,0.0,0.9994893186245045
UBE2U,8.771124e-05,0.6931472,0.0,0.00012654051782187614
CACHD1,1.3650962,3.583519,0.0,0.9355411640823779
RAVER2,1.5307482,3.9512436,0.0,0.9620604411744768
JAK1,1.061416,3.3322046,0.0,0.8557483289872692
AK4,3.0774477,5.170484,0.0,0.999168448025742
DNAJC6,0.19801684,2.3978953,0.0,0.24504119345785522
LEPROT,0.81138915,3.0445225,0.0,0.7620541141485857
LEPR,0.27380848,2.3025851,0.0,0.32616270399009367
PDE4B,0.66787344,3.3322046,0.0,0.6002539848964853
SGIP1,0.0042673154,1.3862944,0.0,0.006051348334410434
TCTEX1D1,0.09100423,3.0445225,0.0,0.12229689117063537
INSL5,0.0002942233,1.0986123,0.0,0.0004112566829210975
WDR78,0.04240306,1.3862944,0.0,0.059492120593113484
MIER1,1.6390662,4.3694477,0.0,0.9764273092514676
SLC35D1,0.24202456,1.9459102,0.0,0.30558179262720714
C1orf141,0.000994376,1.0986123,0.0,0.0014055036086644101
IL23R,0.0017875478,1.9459102,0.0,0.0023409995797047086
IL12RB2,0.13294885,2.0794415,0.0,0.17135845765185992
SERBP1,3.7120101,5.5947113,0.0,0.999995480695792
GADD45A,0.74413705,3.9512436,0.0,0.689650341433433
GNG12,1.3299882,3.8918204,0.0,0.9106578751135476
DIRAS3,0.0007257456,1.0986123,0.0,0.0010258820551987816
WLS,0.12994373,5.198497,0.0,0.16580423278032114
RPE65,0.00025243574,1.0986123,0.0,0.0003615443366339318
DEPDC1,1.819773,4.26268,0.0,0.9460485463658015
LRRC7,0.0064186873,2.6390574,0.0,0.008645428949758895
LRRC40,2.2113786,4.189655,0.0,0.9976047687698002
SRSF11,0.776066,3.0445225,0.0,0.7436695846307503
ANKRD13C,0.51057124,2.4849067,0.0,0.5630013603105666
HHLA3,0.2996723,2.3978953,0.0,0.3682329068616596
CTH,1.3608394,3.8066626,0.0,0.9206093829793965
PTGER3,0.025847051,1.609438,0.0,0.03606856688344263
ZRANB2,2.4356263,4.564348,0.0,0.9994305676698015
NEGR1,0.13431619,1.9459102,0.0,0.1758642039471603
LRRIQ3,0.066655256,1.9459102,0.0,0.08917491063075929
FPGT,0.31572095,2.1972246,0.0,0.3789617350512715
TNNI3K,0.00039209978,1.0986123,0.0,0.0005603937217825944
LRRC53,0.00010520638,1.0986123,0.0,0.00014913703886149687
ERICH3,0.0012113503,1.3862944,0.0,0.0016902197737636313
CRYZ,1.301957,3.4011974,0.0,0.926118414808856
TYW3,1.9467285,3.988984,0.0,0.9875538362113769
LHX8,0.030709611,3.218876,0.0,0.03800734838864209
SLC44A5,0.38989124,3.2580965,0.0,0.4339300321322529
ACADM,2.1888115,4.1108737,0.0,0.9971935120868791
RABGGTB,3.052294,5.497168,0.0,0.999936729741089
MSH4,0.004289779,1.7917595,0.0,0.006024232509162889
ASB17,5.5085657e-05,1.0986123,0.0,7.682817153471051e-05
ST6GALNAC3,0.8991661,2.944439,0.0,0.7841354345085031
ST6GALNAC5,0.26266804,3.218876,0.0,0.3184120972735038
PIGK,1.8325458,3.7376697,0.0,0.9843632074405825
AK5,0.25149962,2.0794415,0.0,0.3100287879678045
AC118549.1,1.3975757,3.4965076,0.0,0.9445481373687707
USP33,1.793499,3.8918204,0.0,0.986116697473257
MIGA1,0.737141,2.7725887,0.0,0.7151934488166202
NEXN,0.493499,2.6390574,0.0,0.5245149656758845
FUBP1,2.9026103,4.8598123,0.0,0.9998960560032177
DNAJB4,1.3386744,3.8066626,0.0,0.9348542298427734
GIPC2,0.13305162,1.9459102,0.0,0.1738079205325548
PTGFR,0.014326913,1.609438,0.0,0.019636376783430422
IFI44L,0.00041562444,1.0986123,0.0,0.000578470938614291
IFI44,4.7520447e-05,1.0986123,0.0,6.327025891093807e-05
ADGRL4,0.06458926,2.5649493,0.0,0.08445675703768647
ADGRL2,0.98171633,3.6635616,0.0,0.826088135470663
TTLL7,0.27526304,2.1972246,0.0,0.3395353251413412
PRKACB,1.8220352,3.8918204,0.0,0.9814301790096397
SAMD13,0.1710274,2.0794415,0.0,0.21934894903580646
DNASE2B,0.001002832,1.0986123,0.0,0.0013648298707930927
RPF1,1.6660986,3.637586,0.0,0.9769651064522106
GNG5,0.2412027,2.0794415,0.0,0.3071138367536934
SPATA1,0.0059031784,1.3862944,0.0,0.008297442525748737
CTBS,0.5776824,2.6390574,0.0,0.5913057625647955
SSX2IP,1.2541844,3.1780539,0.0,0.9201077402123169
LPAR3,1.2997255,3.295837,0.0,0.9124701161009251
MCOLN2,0.18744105,2.0794415,0.0,0.23787357698408754
WDR63,0.036404036,2.6390574,0.0,0.048415305979491396
MCOLN3,0.36423904,3.3322046,0.0,0.39678135154311645
SYDE2,0.6960582,2.944439,0.0,0.6850270932287265
C1orf52,1.9021857,4.0775375,0.0,0.990351285516082
BCL10,1.5726832,3.5553482,0.0,0.9645325005762113
DDAH1,1.4498396,3.7376697,0.0,0.941136062691788
CCN1,1.0004886,4.8121843,0.0,0.7594419563164055
ZNHIT6,0.7847574,3.912023,0.0,0.7447451790322362
COL24A1,0.0150750065,1.3862944,0.0,0.02133111586140198
ODF2L,0.42480227,2.3978953,0.0,0.4896078599738784
CLCA2,0.00096926023,2.1972246,0.0,0.0012428086571791407
CLCA1,0.0002683952,1.0986123,0.0,0.000366063640841856
CLCA4,3.7590515e-05,0.6931472,0.0,5.4231650495089776e-05
SH3GLB1,1.654948,3.6888795,0.0,0.9753743113710213
SELENOF,2.5674803,4.4188404,0.0,0.9996023012297027
HS2ST1,1.3975085,3.5553482,0.0,0.9443583265920379
LMO4,2.5394213,4.8121843,0.0,0.9989470021195537
PKN2,1.0158182,3.4011974,0.0,0.847238479163748
GTF2B,1.021684,3.0910425,0.0,0.8313350476560629
KYAT3,1.1925951,3.1354942,0.0,0.9014158980083427
RBMXL1,1.5267091,3.7376697,0.0,0.9561943843125912
GBP3,0.0001070388,1.0986123,0.0,0.00014913703886149687
GBP1,0.0005080036,1.0986123,0.0,0.0007276079774757878
GBP2,0.00043808448,1.0986123,0.0,0.0006055867638618358
GBP7,0.00010077371,1.0986123,0.0,0.0001400984304456486
GBP4,0.0012351103,1.0986123,0.0,0.0017263742074270245
GBP5,0.000516859,1.9459102,0.0,0.0006959728480203188
GBP6,0.0009108621,1.0986123,0.0,0.0012744437866346098
LRRC8B,1.3063893,3.713572,0.0,0.926597461054896
LRRC8C,0.36833185,2.3978953,0.0,0.42111328539858006
LRRC8D,1.7992517,3.8066626,0.0,0.983613002942067
ZNF326,2.2151864,4.406719,0.0,0.9975053440772259
BARHL2,0.0016376717,1.0986123,0.0,0.002291287233417543
ZNF644,3.1517255,5.3471074,0.0,0.9999593262621287
HFM1,0.16693492,2.1972246,0.0,0.21396193841996086
CDC7,1.3272699,3.4965076,0.0,0.925228111879895
TGFBR3,0.2585718,2.3025851,0.0,0.31840305866508795
BRDT,0.012630983,2.6390574,0.0,0.016879601216596693
EPHX4,0.12821943,1.9459102,0.0,0.16597144703601432
BTBD8,0.3442928,2.7080503,0.0,0.39059894338667617
C1orf146,0.0003587065,1.0986123,0.0,0.0005016427670795805
GLMN,2.0064557,3.9702919,0.0,0.9937859567141043
RPAP2,1.3033036,3.7376697,0.0,0.9234836604556362
GFI1,0.0030456868,1.0986123,0.0,0.004370167169062651
EVI5,0.8131142,3.1780539,0.0,0.7546288973349663
DIPK1A,0.17236651,1.9459102,0.0,0.22483990364843429
MTF2,2.0544279,4.26268,0.0,0.9955620432678185
TMED5,1.7613797,3.871201,0.0,0.9823159626343928
CCDC18,1.0023787,3.5553482,0.0,0.8300108915231411
DR1,2.3283355,4.317488,0.0,0.9983820890935632
FNBP1L,2.299454,4.6151204,0.0,0.9984769944819296
BCAR3,0.2700695,2.5649493,0.0,0.3299453616121262
DNTTIP2,2.941748,4.804021,0.0,0.9998915366990099
GCLM,1.0690054,3.4339871,0.0,0.8571447939875176
ABCA4,0.0023450935,1.3862944,0.0,0.003294572767576704
ARHGAP29,0.22736903,2.4849067,0.0,0.2791077085771875
ABCD3,1.6460813,3.7612002,0.0,0.9743574679242384
F3,0.56677663,2.7080503,0.0,0.5855074952660289
SLC44A3,0.19440567,2.0794415,0.0,0.2439881955774089
CNN3,3.6166084,5.5947113,0.6931472,1.0
ALG14,0.5757004,2.5649493,0.0,0.5999918652524258
TLCD4,0.38862237,2.3025851,0.0,0.44507011700478594
RWDD3,0.96368295,3.1354942,0.0,0.8185906097897168
PTBP2,2.2110736,4.744932,0.0,0.9965562901935618
DPYD,0.018170604,1.3862944,0.0,0.025642532075761615
SNX7,1.119051,3.1354942,0.0,0.8813321101083277
PLPPR5,0.5473709,2.4849067,0.0,0.5763604235491904
PLPPR4,0.19509098,2.7725887,0.0,0.2452038884093405
PALMD,9.397633e-05,0.6931472,0.0,0.00013557912623772444
FRRS1,0.2058312,1.9459102,0.0,0.26568989438386065
AGL,1.3431195,3.5263605,0.0,0.9316138887256918
SLC35A3,1.431294,3.7841897,0.0,0.9494109086964971
MFSD14A,0.92905027,2.7725887,0.0,0.8228975066998685
SASS6,1.1947219,3.218876,0.0,0.9022384113741848
TRMT13,0.79132545,2.7725887,0.0,0.7536436890176389
LRRC39,0.017029071,1.3862944,0.0,0.023907119259918744
DBT,1.8348693,3.8501477,0.0,0.9853574543663257
RTCA,1.5963126,3.6109178,0.0,0.9712301094123549
CDC14A,0.66633046,2.6390574,0.0,0.6675599824650996
GPR88,0.00041219508,1.0986123,0.0,0.0005920288512380634
VCAM1,0.0057812044,1.7917595,0.0,0.007990129839609894
EXTL2,2.3053112,5.484797,0.0,0.9980250640611371
SLC30A7,0.92234325,3.218876,0.0,0.8111834701929291
DPH5,2.302033,4.189655,0.0,0.9980205447569293
S1PR1,0.08470168,2.0794415,0.0,0.11189797218820191
OLFM3,0.19180228,3.8286414,0.0,0.2242433554929883
COL11A1,0.39434662,3.218876,0.0,0.44838728629340224
RNPC3,0.47629648,2.6390574,0.0,0.5365589113900024
AMY2A,1.5662716e-05,0.6931472,0.0,2.259652103962074e-05
PRMT6,1.1781075,3.1354942,0.0,0.8911977511942262
NTNG1,0.09221946,2.1972246,0.0,0.12276689880825949
VAV3,0.5594457,2.7080503,0.0,0.5643978253108152
SLC25A24,1.4257135,3.4339871,0.0,0.9395723834358463
FAM102B,1.0306337,3.3672957,0.0,0.8286776967818035
HENMT1,0.24180049,2.0794415,0.0,0.29982419906631175
PRPF38B,2.3311167,4.7957907,0.0,0.9984137242230187
FNDC7,0.018225024,1.9459102,0.0,0.025064061137147323
STXBP3,1.4503448,3.465736,0.0,0.9478336715279315
GPSM2,0.7450174,3.1780539,0.0,0.6700953121257451
CLCC1,0.95004225,3.3322046,0.0,0.8224726921043236
WDR47,0.21050592,3.0445225,0.0,0.26993352103510143
TAF13,2.3963654,5.056246,0.0,0.9976454425076715
TMEM167B,0.67386156,2.7725887,0.0,0.6742937457349066
C1orf194,0.0021712724,1.7917595,0.0,0.0030098566024774824
KIAA1324,0.06520841,2.1972246,0.0,0.08375174558125031
SARS,0.7526576,2.8332133,0.0,0.7250771671193503
CELSR2,0.3181107,2.3025851,0.0,0.3882624631111794
PSRC1,1.2684746,3.2580965,0.0,0.8923004614209596
MYBPHL,0.001263242,1.3862944,0.0,0.0017896444663379626
